# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 19214
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 19214
DATA ascii
-0.01503055 0.03608777 -0.03720326
0.02764437 -0.01840615 -0.02066588
-0.01255184 0.03818606 -0.02831726
0.04901657 -0.01075847 -0.009874977
-0.02907656 0.05681143 -0.01846899
-0.0327214 -0.06603386 -0.02542652
-0.0152069 0.04064469 -0.03667546
0.01503758 -0.002734125 -0.03735281
-0.006937914 0.01000321 -0.04334235
0.02469966 -0.03386722 -0.02353906
0.02741193 -0.04726822 -0.02681714
0.0009531288 0.04454986 -0.03817466
0.04365756 -0.05342962 -0.01992098
-0.02927706 -0.06345714 -0.02805457
-0.03439504 0.04315811 -0.01604798
0.01683594 0.07594712 -0.01488782
-0.01157418 -0.0448004 -0.02828844
-0.001008746 0.07960534 -0.01503821
-0.03431674 0.01086609 -0.02052137
-0.03127665 0.0680816 -0.008925154
-0.02367014 0.0601596 -0.02362659
-0.02466406 -0.03793268 -0.01757109
0.02338548 -0.001295665 -0.0262607
-0.03362157 -0.0233236 -0.01977854
-0.004451839 0.0422132 -0.03935392
-0.04464582 0.004371164 -0.01234551
-0.03186103 -0.01756895 -0.0201349
-0.02103128 -0.01112768 -0.02578338
0.02213905 -0.04889227 -0.02916969
0.001937002 0.02971122 -0.04233138
-0.02139847 -0.04864947 -0.02741564
-0.04663623 0.0195269 -0.005635018
0.008272449 0.03880315 -0.02917611
-0.05335179 -0.06048184 -0.00474273
-0.03356091 -0.01079085 -0.01982694
-0.004819214 -0.01393564 -0.05225959
-0.01851708 -0.02187792 -0.02349713
-0.02449693 0.03296831 -0.0282069
0.01455837 -0.0050282 -0.03474125
0.01334213 0.03010497 -0.03673355
-0.01684105 0.03633251 -0.03579755
-0.02075046 0.01240229 -0.03170963
0.004510839 -0.0109613 -0.05536772
-0.04441762 0.02436261 -0.00720456
0.02509106 0.01195639 -0.02900583
-0.03857281 0.04060943 -0.01048322
-0.0302262 0.06273344 -0.01558436
-0.0355517 -0.06066572 -0.02527799
-0.00446469 -0.05651972 -0.03520481
-0.04761925 -0.03202522 -0.009032504
-0.03125655 -0.01863408 -0.02043735
-0.03805982 0.05087452 -0.00684193
-0.0564599 -0.01564163 -0.002522703
0.03668546 0.03616749 -0.01662933
0.006247565 -0.04503085 -0.03276507
0.01690269 0.01299698 -0.03587693
-0.02905611 0.0536757 -0.01877168
-0.03580439 -0.03630251 -0.01828848
0.01750232 0.04193262 -0.02277077
0.01688392 0.04414411 -0.03237082
-0.01664807 0.06624278 -0.02815334
0.03166799 -0.02529101 -0.02070561
0.01373809 0.03034076 -0.03256955
-0.003123063 -0.03651293 -0.03438909
0.01381103 -0.002385426 -0.04194998
-0.03973719 0.01595945 -0.0144619
-0.02646556 -0.005465001 -0.02416879
-0.007023916 -0.007565199 -0.05589829
-0.0075653 0.07606684 -0.02336251
0.02561604 -0.02589737 -0.0178267
-0.03144818 0.05970019 -0.01460057
0.03977848 0.04004196 -0.01033066
0.03707365 -0.05061035 -0.02419009
0.01326001 0.00172101 -0.04151652
-0.005073184 0.08121858 -0.009734021
-0.005432895 -0.03581963 -0.03082827
0.006450998 -0.02890698 -0.03448021
0.0264742 -0.02473098 -0.02220645
-0.003538762 0.004750033 -0.05747841
0.04961765 0.012157 -0.004204573
0.0002643095 0.02841636 -0.03023862
0.001573728 0.04685572 -0.03625702
-0.04692951 -0.03839828 -0.01085724
0.05124255 -0.05161742 -0.01051811
0.04425508 0.01463492 -0.01062385
-0.04592377 -0.002550935 -0.01257695
0.01810315 -0.006758765 -0.02848163
0.004182452 -0.06495729 -0.03378788
-0.04176504 -0.07273562 -0.01467674
0.01194325 0.01054995 -0.03898918
-0.05388351 -0.01232541 -0.005657136
-0.01755447 -0.04546931 -0.02578285
0.05097613 -0.06542434 -0.003906291
-0.001016204 0.005490304 -0.05889369
-0.01234399 -0.0259727 -0.02549936
-0.006782119 -0.06444677 -0.03406748
-0.005920018 0.04973229 -0.03364183
0.04392938 -0.07387573 -0.01008863
-0.02343678 -0.04447518 -0.02395441
-0.04579242 0.01443004 -0.00850757
-0.007407147 -0.02061164 -0.03826233
-0.04698775 0.0194023 -0.005192643
-0.03340535 0.05510976 -0.01289307
-0.01909855 0.07278082 -0.02224399
-0.01655997 0.02149053 -0.03731177
0.04284167 -0.0225569 -0.01478065
-0.008442971 0.0713435 -0.02833686
-0.03547128 0.01746397 -0.0194333
-0.01774533 0.04575482 -0.03220004
0.0257232 -0.01068784 -0.02205781
-0.0280579 0.007543223 -0.02491765
0.00756099 0.03090175 -0.03703433
-0.01679848 -0.05200563 -0.03194303
0.03133788 0.03282806 -0.02421579
-0.03477713 0.04168641 -0.01620992
-0.02732293 0.01226178 -0.02626609
-0.002523589 0.03025315 -0.03334941
-0.03833976 0.02901601 -0.01545105
-0.01410977 -0.04627907 -0.02832065
-0.01852008 -0.02928464 -0.0216645
-0.01084707 0.07839424 -0.01612776
0.01847845 -0.01437277 -0.02568965
0.01646058 -5.034696e-05 -0.03367958
-0.02546525 -0.01225529 -0.02303419
0.03172558 -0.02551853 -0.02098094
0.0294148 -0.05715261 -0.02820634
-0.01091799 -0.06724986 -0.03274316
0.04151677 0.002010245 -0.01539522
-0.04973295 0.01191202 -0.004148803
-0.0443632 -0.03699725 -0.0145497
0.04695918 -0.05578361 -0.01633795
-0.02925091 0.0617706 -0.01742141
-0.01863667 -0.03554242 -0.01765484
-0.006924975 0.06410965 -0.03164292
0.04493155 -0.01234549 -0.01276645
0.01345671 -0.0231944 -0.02756887
0.01097413 -0.007881036 -0.0442447
-0.02203151 -0.01097569 -0.02522914
0.01702239 0.06070525 -0.02584176
-0.01100743 -0.0443254 -0.0281378
-0.0007600625 0.05015548 -0.03383474
0.03906087 -0.0255763 -0.01882869
-0.004567793 -0.02747386 -0.03963868
0.00500287 0.07853134 -0.01701505
0.008030396 -0.01398567 -0.04228835
0.03140184 0.03850809 -0.02199882
0.05207401 -0.04547339 -0.007935413
0.01472139 -0.05329676 -0.03359734
0.01195181 0.01693233 -0.04035473
-0.006523957 0.03093763 -0.0384833
0.02106516 -0.01141286 -0.02458345
-0.04914978 -0.04313904 -0.01189088
0.0252576 0.07043061 -0.01281724
0.01913897 0.02775205 -0.02465463
0.03758347 0.0100416 -0.01854135
-0.007630583 -0.01928522 -0.03860239
-0.002498676 -0.037707 -0.03479777
-0.006442576 -0.04270933 -0.03062658
0.007050435 0.05635725 -0.0309146
0.05198619 -0.04885292 -0.009255519
0.0210363 -0.01448129 -0.02379298
0.05237379 -0.06484399 -0.001901175
0.01114046 -0.03888901 -0.0256575
0.04176366 -0.05253617 -0.02164878
-0.04760633 -0.06073334 -0.01367831
-0.03001096 0.03088079 -0.02544476
-0.006485749 -0.0109477 -0.05353098
-0.02082264 -0.04201465 -0.02265258
-0.01862685 0.07747731 -0.01155496
-0.02827266 -0.01654324 -0.02120353
-0.0293172 0.0192923 -0.02687502
-0.02671262 0.04318086 -0.02543672
-0.009242013 0.0387019 -0.03991837
-0.05279233 -0.007886312 -0.006305534
-0.04597574 -0.06436511 -0.01355705
0.04297245 -0.02042579 -0.0147292
0.03094421 -0.0005492186 -0.02204307
-0.01457746 0.001608669 -0.03523614
-0.02782252 0.04504672 -0.02337782
-0.02847648 0.0713502 -0.009514811
-0.00889557 0.03074863 -0.03709411
-0.006295446 0.02960676 -0.03166137
0.02878531 -0.01897306 -0.02045239
0.05619711 -0.0423666 -0.000276498
0.04274204 -0.03657201 -0.01696448
0.03496962 0.03448566 -0.01975599
-0.01479762 0.03289246 -0.03079598
0.01405726 -0.057129 -0.03381763
-0.02941668 0.0668798 -0.01444743
-0.02683319 -0.05928059 -0.02991973
0.01498509 0.06770888 -0.02604701
0.02932907 0.04060175 -0.02300093
0.03748606 -0.04152867 -0.02231586
-0.02192027 0.06656857 -0.02458725
-0.04889949 -0.01146616 -0.0106833
0.008807263 -0.01243745 -0.0412868
0.01881361 0.03730352 -0.02452329
-0.01452166 -0.04317412 -0.02486786
0.02994687 -0.07025265 -0.0239464
0.00501338 0.03896465 -0.03000543
0.02573114 -0.01658853 -0.02110245
-0.05205772 -0.01310053 -0.0076767
0.04726712 -0.03453428 -0.01026099
0.009239932 0.07250094 -0.02598801
0.005701858 0.009209023 -0.04394018
-0.01687355 0.03786852 -0.02555598
-0.0358064 0.04180533 -0.01460191
-0.04926961 -0.06054591 -0.01111743
0.01238964 -0.006306096 -0.04245924
0.003805838 0.02699961 -0.04357556
-0.0122361 -0.004784602 -0.04330267
0.008601933 0.0263189 -0.04228713
-0.007765144 0.007627973 -0.04380401
0.006936381 0.02825336 -0.04214134
-0.00930354 -0.06685666 -0.03302974
0.00600338 -0.004901696 -0.04217298
-0.01631719 0.06049327 -0.02886406
-0.04880857 -0.03105889 -0.0076145
0.04501802 0.003768986 -0.01178533
0.0007640815 0.06637999 -0.03085303
0.00800346 -0.01021103 -0.05043443
0.00833343 0.0673954 -0.02892076
0.0394165 0.03474545 -0.01303353
-0.01178246 0.03745515 -0.03923289
-0.01985875 0.00276238 -0.02898603
0.04465077 0.02473055 -0.007725033
-0.05529008 -0.05198231 -0.00361821
-0.02754077 -0.07135267 -0.02598474
-0.01413483 -0.004338873 -0.03372096
-0.004956633 0.04257175 -0.03907331
-0.03472361 0.06294206 -0.006947979
-0.005663552 -0.01630252 -0.04769478
0.02081488 -0.06351868 -0.03084788
-0.04563276 -0.0304023 -0.01066705
0.01154215 0.03055046 -0.03603633
-0.01992301 0.0298031 -0.02606083
-0.006170207 0.05816551 -0.03209128
-0.01241921 0.07017896 -0.02797757
0.04530777 -0.0447926 -0.0167725
-0.03831206 -0.02478638 -0.01750679
-0.02056462 -0.0142699 -0.02525375
-0.04601109 -0.001512297 -0.01229356
0.0178699 0.06466827 -0.02478325
-0.03521419 0.05693692 -0.009504887
-0.03105641 0.0355502 -0.02309217
0.03621274 0.05741063 -0.006142104
0.04198182 -0.0001455629 -0.01516184
0.04271441 -0.02356734 -0.01486834
-0.03569877 -0.03784555 -0.01161888
-0.02325759 0.005097501 -0.02744191
-0.03727105 0.03424383 -0.01549316
-0.003627276 0.006048446 -0.05056051
-0.05264352 -0.06234579 -0.005121998
0.01568273 0.03156234 -0.03158687
-0.007595744 0.02213718 -0.04304358
-0.02250545 0.05430348 -0.02478075
0.01928685 -0.04510928 -0.02752267
-0.04210568 -0.01578532 -0.0154908
0.01707161 0.03217628 -0.03003646
-0.04997269 -0.07430487 -0.004966019
0.03567899 0.03440446 -0.01876928
0.02666511 -0.06748185 -0.0269525
0.009040011 -0.05704425 -0.03467983
0.0471195 0.02339169 -0.004449213
-0.003709352 -0.02398323 -0.0437976
-0.04952201 -0.07165461 -0.006188426
-0.03272023 -0.02569318 -0.01826159
8.65066e-05 0.01445962 -0.04617114
0.01047956 0.07323892 -0.02495594
-2.364394e-05 -0.01366896 -0.05541132
0.02841829 -0.06826487 -0.02573599
-0.006804679 0.01173416 -0.04337998
-0.0103023 0.03151505 -0.03470757
0.04755421 -0.06019245 -0.01254186
-0.02573903 0.02345701 -0.03062994
-0.0025873 0.008036857 -0.05060216
-0.02978057 0.007756694 -0.02393195
-0.02939346 -0.02104786 -0.02072886
0.03549358 -0.01886953 -0.01862979
-0.029241 0.05786806 -0.01820261
-0.02126818 -0.02641061 -0.02200751
-0.01846743 -0.06078437 -0.03288664
0.03084317 0.01416277 -0.02509606
-0.0194221 -0.04682888 -0.02642994
0.007507521 0.001717691 -0.04908389
-0.03997609 -0.02186375 -0.01606506
0.04516568 0.01892978 -0.008704732
-0.04257351 -0.02041445 -0.01475564
0.04206151 0.03434644 -0.008510527
-0.05302072 -0.05640728 -0.006550324
-0.03026337 0.06528484 -0.01435909
0.01939123 -0.0691473 -0.02926421
0.004032355 0.02890438 -0.03098138
0.008159809 -0.01134843 -0.04809263
-0.02022539 -0.05624939 -0.03231117
0.05212988 -0.05272611 -0.008645702
0.008355509 0.06572647 -0.02939228
0.04139417 -0.07385069 -0.01294138
0.001460504 0.005477536 -0.05836994
0.01870214 0.0254441 -0.03615432
-0.0150373 -0.006893574 -0.03132031
0.01626756 0.02335518 -0.03799045
0.04653133 -0.07206073 -0.007596156
-0.02004722 -0.05380115 -0.0318314
0.001401276 -0.01560948 -0.05332651
0.01926777 -0.03672272 -0.02281103
-0.04203356 -0.04156193 -0.01913256
-0.05457883 -0.01855383 -0.004222035
0.0003307174 0.004311484 -0.06050038
0.04060324 -0.07264215 -0.01427231
-0.008264773 -0.03336098 -0.02523182
0.006418913 -0.06613017 -0.03315581
0.04504859 -0.0465396 -0.01764312
-0.052693 -0.04350656 -0.007510835
-0.002154191 0.02776298 -0.04351982
0.009797864 -0.01354986 -0.03701697
0.01375322 0.07885936 -0.01033575
-0.03253555 -0.06092892 -0.02721116
0.01491471 -0.007070789 -0.03188867
0.04739751 -0.05661344 -0.01512302
-0.05276258 -0.004334875 -0.005711438
0.02605488 0.01183067 -0.02822122
0.04581098 -0.06519589 -0.01170738
0.0003316838 0.03830484 -0.03124119
-0.02689812 0.07110961 -0.01439558
0.02721759 -0.02607871 -0.02233562
0.0551338 -0.008367682 -0.002643995
0.04831637 -0.06318624 -0.009275385
0.03915805 0.03942413 -0.01154133
0.01014876 0.07262743 -0.02557109
0.02233556 0.06757535 -0.01993324
0.002844626 -0.05233442 -0.03482214
0.00920337 -0.0494495 -0.03364325
0.006216156 0.04130436 -0.02808957
0.03556845 0.05305597 -0.01003863
-0.01099958 -0.07114031 -0.03129764
0.004363213 -0.03461757 -0.03623949
-0.01601853 0.03561185 -0.02797801
-0.02929435 0.04963213 -0.01977738
0.05437813 -0.05534387 -0.00273681
0.005563935 0.003019125 -0.04394851
-0.02640497 0.005957297 -0.02567685
0.001888163 0.0002021667 -0.06232348
-0.04976624 -0.06073023 -0.01021717
0.0111501 0.06199783 -0.02901866
0.01900415 -0.06873259 -0.02954388
0.01101893 -0.008662237 -0.03999643
-0.01081952 0.01185567 -0.03963689
-0.05368895 -0.05802311 -0.004677018
0.01537531 0.001209768 -0.03749948
-0.01530067 -0.02825033 -0.02196023
0.01956413 0.07565112 -0.01171472
0.02959404 0.0354299 -0.02457915
0.03027956 -0.06726989 -0.02498749
0.02200596 0.03165562 -0.03000061
0.02640069 -0.0243812 -0.02206882
0.005018189 -0.02466414 -0.04091353
-0.002039767 0.08016422 -0.013343
-0.002735129 -0.03645582 -0.03494194
0.02666985 0.0607831 -0.0179695
0.02466067 0.05575462 -0.02088578
0.007055887 0.01728058 -0.04320942
-0.03395972 0.03055284 -0.02138748
0.0152402 0.03575497 -0.03652602
-0.04179854 0.03628755 -0.007246964
-0.01323232 0.005971343 -0.03797773
-0.004752974 0.00342563 -0.05323358
0.02062646 0.01017715 -0.03177307
0.004930947 -0.01574197 -0.04983061
0.01859557 0.0552248 -0.02546861
0.04733925 -0.07008294 -0.007330622
-0.005382922 0.08044267 -0.01191764
0.03331171 0.06012823 -0.008994353
0.02854881 0.02479987 -0.02859086
-0.04842795 -0.03986995 -0.01034229
0.02807039 -0.0428115 -0.0247341
0.04354823 0.03500074 -0.005324573
-0.04081728 0.01452167 -0.01354731
0.01511012 0.03091946 -0.03491874
0.04271892 -0.02781156 -0.01566767
-0.02090561 0.05898593 -0.02566469
-0.02401144 0.03302089 -0.02858269
0.01893801 0.06633686 -0.02376916
0.01817767 -0.03198057 -0.0200927
0.009421439 -0.003124456 -0.052459
0.004762971 0.02583341 -0.04378338
0.007423984 0.05216954 -0.0314403
0.01775516 -0.03360124 -0.02228391
0.03419069 -0.01691427 -0.0186701
0.0221025 0.03203864 -0.02213787
0.03838819 -0.06407429 -0.02051354
-0.02967705 0.0429968 -0.02214788
-0.02383269 0.06005042 -0.02349038
0.003547923 0.0007482902 -0.06124499
0.03967471 0.03223304 -0.0136627
0.0383548 0.03545894 -0.01439514
-0.02620854 0.03348542 -0.02695042
0.01871573 -0.03708651 -0.02288125
0.02173866 -0.01765887 -0.02278072
0.05303011 -0.05060746 -0.007367676
-0.03896073 -0.04212802 -0.02121834
0.03089043 0.01393176 -0.02499279
-0.05506054 -0.05659957 -0.002541985
-0.04991995 -0.002968586 -0.008773758
-0.04342052 -0.07485674 -0.01237778
0.02391366 -0.06039944 -0.03029172
-0.01729244 0.07796787 -0.0117519
0.009502637 0.03208815 -0.03910723
-0.03721311 -0.06813872 -0.02093444
-0.01890685 0.01383939 -0.03380918
-0.01120896 -0.01237166 -0.03521616
0.03859949 0.04452359 -0.009997468
0.03042296 0.06308992 -0.01172775
-0.0294363 0.02202834 -0.02737015
0.0133144 0.05166325 -0.02936402
-0.02243622 0.03557649 -0.02067587
0.006138955 0.002772915 -0.04339344
0.009304487 0.06464656 -0.02932863
0.01057721 -0.03539527 -0.0250357
0.01753861 0.02999287 -0.03477344
0.02311752 0.04360689 -0.02734815
0.02236916 -0.03450098 -0.01894712
0.02726997 -0.04282674 -0.02473548
0.0193502 0.07178565 -0.0197779
0.005094721 -0.03638447 -0.03420062
0.01035127 0.004112594 -0.04341626
0.03225705 0.04044275 -0.02038729
0.0018701 0.03124465 -0.03879735
-0.003140535 0.0001795069 -0.04639426
0.003231176 -0.05724544 -0.0351837
0.005646845 -0.01710582 -0.04654908
-0.02555911 0.02934667 -0.02874162
0.02426372 -0.05902895 -0.03040542
0.05066893 -0.01167425 -0.008440154
0.01890692 0.07476263 -0.01550391
0.01650513 0.05042978 -0.02823851
-0.003375026 0.03064069 -0.03511847
0.05238604 -0.00465977 -0.005016169
-0.05386259 -0.005085459 -0.004530363
-0.004803226 -0.01891287 -0.04660864
-0.04310339 -0.04221923 -0.01830954
0.003844154 -0.01311308 -0.05412205
-0.01511646 -0.05760229 -0.03394335
0.02048583 0.00192128 -0.02910263
0.0001171571 -0.05659895 -0.03523728
-0.01956259 0.03016156 -0.03006599
-0.01286886 0.03447929 -0.03829801
-0.003289556 -0.03702206 -0.03413985
-0.03098293 0.06464723 -0.0131086
0.03762912 -0.005949074 -0.01724863
-0.0002861402 0.02665409 -0.04428153
-0.03349098 0.01323137 -0.0213805
0.02676005 -0.05786444 -0.02938701
-0.02870426 0.05201596 -0.01967689
0.03043334 -0.06946728 -0.02395801
-0.03837567 -0.06300779 -0.02219672
0.01432593 0.03626563 -0.02878592
-0.008963543 0.0005674341 -0.04692074
0.01335681 0.03165913 -0.03281163
0.04680572 -0.01459676 -0.01155159
0.01188025 -0.03649722 -0.02440829
-0.01169189 0.03647364 -0.03021101
0.03167083 -0.0713024 -0.02239685
-0.04608579 0.007137284 -0.01013026
0.02598894 -0.01379017 -0.02111684
0.01286255 0.03509704 -0.03038995
-0.001393366 0.03135886 -0.03896824
-0.03551623 -0.04616211 -0.02298344
-0.04396756 -0.05373579 -0.02000176
0.004667531 -0.005754462 -0.04364241
-0.02041089 -0.04514347 -0.02467291
0.01258822 0.008903813 -0.0381929
-0.03860891 -0.02626337 -0.01863247
0.003269234 0.004044872 -0.05763556
-0.008691902 0.03775506 -0.0401012
0.04757866 -0.008193451 -0.01088375
-0.009239275 -0.03071627 -0.02536582
0.01303515 -0.031824 -0.02283634
-0.02965572 0.00439246 -0.02372427
-0.0066684 -0.01930333 -0.04113718
-0.009183977 0.01276096 -0.04135089
0.04683345 -0.05491375 -0.01688928
0.002362094 -0.003348218 -0.0617685
0.04371406 -0.03135625 -0.01031258
0.01015139 -0.04714936 -0.03242359
0.008468096 -0.05564771 -0.03469568
-0.003527886 -0.01594991 -0.05171617
0.02329345 -0.0705137 -0.02728637
-0.05546556 -0.05706646 -0.001718344
0.03075775 -0.07314823 -0.0220916
-0.005009426 -0.003584842 -0.04304961
-0.001432245 0.007074981 -0.05557726
0.02262719 -0.006046575 -0.02537795
-0.02673204 -0.04307598 -0.02329682
-0.01735043 0.07563629 -0.01936126
0.007872908 -0.03220779 -0.02840916
-0.01208042 0.03536331 -0.03894056
0.05217493 -0.03574214 -0.004714506
-0.04614364 -0.06712278 -0.01191267
-0.03062836 0.03124657 -0.02487393
0.007618397 0.005144274 -0.04389908
0.02894651 0.01353949 -0.02641296
-0.03537676 -0.04842062 -0.02363406
0.007662653 -0.001554627 -0.05606189
0.04657497 -0.04308808 -0.01444131
-0.03590114 0.05628769 -0.008647085
-0.05412392 -0.04638562 -0.006046765
0.004117394 0.03592389 -0.03272017
-0.005001647 0.0068852 -0.04717072
-0.05383006 -0.02845821 -0.002705608
0.02587348 -0.02657562 -0.01996316
0.02798237 -0.0479294 -0.02705753
-0.003002587 0.007316379 -0.05065111
0.04663602 -0.01509203 -0.01167835
-0.02735955 -0.01273217 -0.0220648
-0.01692596 -0.02437804 -0.02303087
0.01238408 -0.0230835 -0.02907341
0.05283409 -0.00712746 -0.00507299
0.002684925 -0.002639383 -0.04475043
-0.02231045 -0.0366887 -0.01961092
-0.005211396 0.06866048 -0.03005695
-0.008605646 0.02054958 -0.04243327
-0.02547532 -0.002277855 -0.02524905
0.04543122 -0.0354396 -0.01309537
-0.03322223 -0.04252384 -0.02303551
-0.01388431 0.07766651 -0.01612835
0.008181351 0.01238703 -0.04233308
0.04163279 -0.007228753 -0.01480547
-0.03327644 0.0307417 -0.02223651
0.006851348 0.07537615 -0.02346651
-0.01482741 0.04299515 -0.03563382
-0.04765644 0.002172113 -0.009867472
-0.04669818 -0.06556009 -0.01199689
-0.03832487 -0.01398308 -0.01753584
0.054274 -0.02747751 -0.003350911
0.02188386 -0.0003625434 -0.02751846
0.01991997 0.02760384 -0.03484202
-0.02154583 0.06148924 -0.02540933
0.05250123 -0.05288425 -0.007841406
-0.03960031 -0.0566083 -0.02309743
0.04808391 -0.06826115 -0.007115622
0.01808627 0.04471321 -0.03097525
-0.006534969 0.02868793 -0.03012666
-0.005191867 -0.06068515 -0.03478277
0.02233578 -0.01959942 -0.02224054
0.04967491 -0.007448295 -0.008746773
-0.02761063 -0.03911802 -0.02305001
-0.03170548 0.05450735 -0.01571822
-0.04603092 -0.06119648 -0.01548688
-0.03055325 -0.007192399 -0.02175847
0.05332419 -0.05976861 -0.00260632
-0.02069447 -0.07165424 -0.02882346
0.03158927 0.007974683 -0.02326261
0.01469729 -0.02532098 -0.02409354
0.035439 -0.07102192 -0.01974749
-0.04236725 0.01759606 -0.01128388
-0.007484455 -0.01024871 -0.05227492
-0.05587899 -0.04940765 -0.002611504
0.01668595 -0.0644004 -0.03191131
-0.05175312 -0.05232577 -0.01056598
-0.02615255 -0.02734129 -0.01676037
0.01205822 0.05444321 -0.02919325
0.04819246 0.02212643 -0.003269769
-0.05489961 -0.04698797 -0.004713711
0.02508185 -0.01699951 -0.02132643
0.02665833 0.0462654 -0.02260822
0.04137715 -0.01795624 -0.01550459
-0.007488675 -0.05879793 -0.03492953
0.009881459 0.02482881 -0.04200531
0.004402784 0.07619583 -0.02277171
-0.05444603 -0.03784219 -0.002011213
0.007374045 0.01360887 -0.04290306
0.00527682 -0.01794235 -0.04668681
-0.02149569 0.07116674 -0.02241544
-0.006096706 -0.06503042 -0.0338918
0.04301189 0.0009392562 -0.01415309
-0.01940362 0.07265486 -0.02214311
0.02612765 0.05208787 -0.02064051
-0.0529451 -0.009667725 -0.006438666
-0.04919153 0.0003309989 -0.00870258
0.007359086 0.03688758 -0.04049519
0.005646375 0.0664658 -0.02994378
-0.03392866 -0.0369744 -0.02202734
0.0445598 -0.06065589 -0.01613961
0.03220563 -0.0628752 -0.02558639
-0.0493044 -0.06124894 -0.01066481
-0.04390127 -0.02350509 -0.01290112
0.03614093 -0.003542207 -0.01852133
0.02793213 0.05727464 -0.01761918
-0.02368022 -0.06693873 -0.02970056
0.02923425 -0.05175239 -0.02826878
-0.008364485 -0.02144775 -0.03535363
0.04221788 0.04030691 -0.005294612
0.02756773 0.06966353 -0.008995312
0.02180349 0.05715595 -0.02300757
0.04057975 -0.005563194 -0.01554156
-0.01277452 -0.03917497 -0.02285753
0.04960625 -0.05130697 -0.01345476
-0.02656666 -0.02364691 -0.0214172
0.009572027 -0.05311696 -0.03446052
0.04226055 0.02485724 -0.0110579
0.005692004 -0.0227447 -0.04081279
-0.002561482 -0.05385442 -0.03499504
0.02247977 0.07278118 -0.01392688
0.01526246 0.001433678 -0.03784322
0.0177744 -0.02427372 -0.02277296
-0.0105891 0.07804903 -0.0174815
0.01398058 0.06303122 -0.02767695
0.0004730401 0.03038501 -0.04194468
0.03575698 -0.06612812 -0.02167817
-0.04104305 -0.0005525898 -0.01648933
-0.03244127 -0.02693309 -0.02051816
-0.02142407 0.07526617 -0.01482177
0.002391212 0.005788369 -0.05014649
-0.01245297 0.07431099 -0.02434595
0.04839665 -0.02341449 -0.009686375
0.01901472 0.03905356 -0.02327416
0.006624787 0.06010408 -0.03107118
0.03504618 -0.03728255 -0.02146465
0.02790099 -0.0526201 -0.0288285
0.02817774 0.0463693 -0.02128487
0.03723821 -0.04590914 -0.0227905
0.00533418 0.002311787 -0.04323152
-0.02672795 0.01370676 -0.02737989
-0.0110074 0.007430288 -0.04041975
0.03460575 -0.04270212 -0.02344852
-0.01044569 0.02259764 -0.04155215
0.04058542 -0.02514173 -0.01716156
0.04286254 -0.03463809 -0.01591667
0.001538231 0.04954797 -0.03399708
0.03862763 -0.0400936 -0.02148389
0.04209349 -0.003148626 -0.01468877
-0.0006655708 0.07599365 -0.02411928
0.02631842 -0.02619188 -0.01955896
-0.008331114 -0.06357998 -0.03410887
-0.03795774 0.04197466 -0.01104473
-0.0079252 -0.0001442014 -0.05602847
0.01849604 0.04956246 -0.02736943
-0.04641246 -0.02044412 -0.01173053
-0.002940937 -0.04697291 -0.03363169
0.05539339 -0.01266454 -0.003568599
0.03438777 -0.01005648 -0.01814039
-0.02876657 -0.01046432 -0.02181354
-0.01155684 0.0270354 -0.04020165
0.02092896 0.03084049 -0.02906543
0.0391965 0.0413133 -0.01072918
0.03073284 0.01922533 -0.02626211
-0.0237341 -0.03760038 -0.01842378
-0.04303575 -0.04296274 -0.0183939
0.007297299 -0.004208899 -0.05692736
-0.0228183 0.05035481 -0.02571132
-0.01280417 0.06221807 -0.03046051
-0.0313614 0.03629718 -0.02254022
-0.01056099 0.01623108 -0.04070406
-0.05411271 -0.01094147 -0.005142153
-0.01426293 0.002235308 -0.03836798
-0.008089123 0.04131679 -0.03915439
-0.009806727 -0.03645182 -0.02383529
-0.03498007 0.05655449 -0.009994053
-0.0148178 0.03577573 -0.03731585
0.04386073 0.02128552 -0.009945773
0.02248268 -0.001166934 -0.02689048
-0.0483702 -0.04842617 -0.01514927
-0.00757957 -0.02148972 -0.0372624
-0.02497369 0.0444391 -0.02677094
0.007916615 0.03052581 -0.03884376
-0.008004124 0.07604677 -0.02333387
0.02719111 0.04986301 -0.0205125
0.007910273 -0.00651925 -0.05473476
-0.01600683 0.0359208 -0.03639054
-0.04098701 -0.02788911 -0.01678143
-0.0480789 -0.02607393 -0.008936806
0.01625513 -0.03800559 -0.02335098
0.002588134 0.02775178 -0.04351404
0.002417424 0.04898325 -0.03429399
-0.005343012 0.02331943 -0.04395711
0.04086373 -0.03303694 -0.01728521
-0.0500645 -0.06964388 -0.006030675
0.01928608 0.0130843 -0.03399399
0.02084937 0.04058964 -0.03094666
-0.006819448 -0.0302745 -0.03025676
-0.01859949 0.03067212 -0.03213589
-0.01116521 0.03953168 -0.03914361
-0.006431752 0.03494463 -0.03288669
0.03433697 -0.0545706 -0.02614284
-0.03704902 -0.01122969 -0.01826782
0.0001064029 0.007247676 -0.05510065
0.02802121 0.005404691 -0.02505931
0.01355436 0.07045137 -0.02540701
0.0009547902 0.02994338 -0.04223637
-0.011665 0.0354637 -0.03099176
-0.01624871 -0.06747615 -0.03185391
