# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 100000
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 100000
DATA ascii
0.01670136 0.04041171 -0.02416738
-0.001643045 0.04287762 -0.02831734
0.05616685 -0.0472308 -0.0004300003
-0.02713147 -0.03728382 -0.02014529
0.02954568 0.04465705 0.1148516
0.05678121 0.01655392 0.09303822
0.07220591 -0.01593544 0.05576982
-0.07325594 -0.0811793 0.07775758
-0.01734044 0.07016866 -0.02596053
-0.02626671 -0.1169629 0.009395489
-0.07085364 -0.02566126 0.08936448
0.03677836 0.06113397 -0.001000318
-0.03749757 -0.04608291 -0.0224161
0.06271652 0.02838054 0.04621387
-0.06509291 -0.0935835 0.09398204
0.03940115 -0.1057871 0.008232883
0.005654691 -0.1086478 0.1237034
0.08055472 -0.01088543 0.06534781
-0.04011958 0.03692396 -0.009710965
-0.07199829 0.002076306 0.05333998
-0.02794843 0.06299185 0.1163883
-0.03984064 -0.1183 0.09095895
-0.03051894 0.01100659 0.1210479
-0.04721509 0.02106287 -0.004269761
-0.0650705 -0.02258289 0.1042021
-0.04932443 0.07409652 0.08751265
-0.05665883 0.03488129 0.05552856
-0.003836237 -0.1307132 0.08070399
0.01407006 0.07240668 -0.02419328
-0.04253685 -0.08525552 0.1275897
0.05477715 -0.06611162 0.002134626
0.007168397 0.01814577 0.1230385
0.07075481 -0.06830055 0.04127302
0.0002146857 -0.01794478 -0.05188614
0.01492887 -0.1274256 0.03093885
-0.06220058 -0.0003206112 0.01404539
-0.003160325 0.03070646 -0.03541343
-0.01770242 -0.1312921 0.0627097
-0.02413671 -0.06845633 -0.02882819
-0.06241932 0.01556871 0.02631887
0.08237088 -0.0315502 0.06861271
-0.08496342 -0.03788297 0.0683011
0.03437416 -0.02031177 0.135842
-0.05670337 -0.05290074 -0.000376622
0.02036255 0.07988641 0.008635043
-0.05812922 -0.1035996 0.03313815
0.04159672 -0.1204668 0.07550398
-0.007338882 0.04572175 0.12088
0.06437115 -0.02255763 0.1087648
-0.07280445 -0.05502874 0.09460044
-0.01330898 0.04163545 -0.03723002
0.06422479 -0.0168898 0.01053882
-0.05663354 -0.09994434 0.1017185
-0.04625316 -0.1014109 0.1124372
-0.007825341 -0.1227233 0.01129843
0.05963268 0.03271463 0.07139579
-0.003630697 0.08492583 0.0142281
-0.05896074 0.02413555 0.06547282
0.05924791 0.02791592 0.02083029
0.06645303 -0.04029083 0.01879723
-0.04838232 0.02286323 0.09669025
-0.03703127 -0.1237252 0.04643665
-0.06915112 -0.03309369 0.02987704
0.0008368572 -0.1221705 0.1052783
-0.01688669 0.02632198 -0.03711168
-0.05147891 -0.01299471 -0.008211284
-0.03872898 -0.1054735 0.1141599
-0.01903335 -0.08286796 -0.02459678
0.06056006 -0.01004905 0.0554256
0.04570192 0.05539842 0.01427737
-0.06743187 -0.04196893 0.02494089
0.0752323 0.007944666 0.05448221
-0.03480088 -0.05230132 -0.0254597
0.06634971 0.01240438 0.05662435
-0.05423952 0.08555512 0.07115536
0.04565528 0.05665489 0.01629075
-0.03367098 -0.01867339 0.134677
0.06920331 -0.007801754 0.03893858
0.03034142 -0.107208 0.1174868
0.06148095 -0.09492128 0.09917124
-0.02389142 0.07836476 0.01684911
-0.05232201 0.06573068 0.08032421
0.04884957 0.05275653 0.0195189
0.04060305 -0.01802555 -0.0159993
0.005839237 -0.006130997 -0.04388199
0.05053233 -0.1141086 0.04829503
0.06128855 -0.06855761 0.01231443
0.0316535 -0.1247869 0.08075934
0.040351 0.1076217 0.04696553
-0.003054785 -0.1330096 0.05401212
-0.07636591 0.01280601 0.05731355
0.06226264 -0.0121701 0.007824981
-0.07226043 -0.04360428 0.05050637
-0.02247911 -0.101317 0.1268143
0.05796149 0.03343549 0.08043255
0.05304126 0.03969082 0.0869301
-0.05898888 0.02822097 0.05053715
0.05764311 -0.07640403 0.009159446
0.01261063 -0.02016519 -0.03036729
0.005641408 0.04056068 0.1207504
-0.05724865 -0.05265352 0.001009734
0.04438308 -0.04028443 0.1331484
-0.05609083 -0.1007871 0.1013086
-0.04577183 -0.107399 0.1052729
-0.003761628 -0.04307055 0.1474853
-0.04360776 -0.06006228 0.1329859
-0.04883675 -0.1150173 0.0387492
0.04949743 -0.07319324 0.1273659
-0.02644196 -0.1075665 -0.00491599
-0.03792675 0.00846602 -0.01751792
0.006494621 -0.03753285 0.1469399
0.03032662 -0.08317182 0.1351128
-0.04996691 0.0135822 -0.003129554
0.04000433 -0.09761027 0.1211722
-0.04951863 -0.06023727 0.1287985
0.03477563 0.06978898 0.01811031
-0.03501233 -0.02293696 -0.01901832
0.02718849 -0.01467796 -0.02061585
0.07088297 -0.02930726 0.04029922
0.04664632 0.0479124 0.09393191
-0.02475792 -0.01100874 -0.02366224
0.05813201 0.04055358 0.03145786
0.02227208 0.03748807 -0.03065125
0.07478775 -0.04322857 0.08713972
0.05849799 0.04004735 0.03202491
-0.04891684 -0.04993448 -0.01482998
0.07150597 -0.08806414 0.06969897
-0.01407792 0.08083206 -0.005464235
0.0347647 0.04586354 0.1105999
0.05667734 0.04243533 0.05898633
0.0548216 0.05697277 0.06283087
0.05353982 0.08163554 0.06200287
0.02035229 0.03039597 -0.03277507
-0.0006120699 0.06191297 -0.03234362
0.06574041 -0.09489601 0.04529941
0.05824511 -0.09613378 0.02706484
-0.01411669 -0.1052268 0.1258184
-0.06168439 0.01542521 0.06094388
-0.07336672 -0.03543309 0.06878323
-0.06916504 -0.09202414 0.08081616
-0.05062188 0.09946434 0.05767484
-0.02081261 -0.03497013 -0.02204818
0.07324579 -0.01979974 0.06292991
-0.03169695 0.04327299 0.111062
-0.01480497 0.07384723 -0.02366612
-0.04964316 -0.1171617 0.06617168
-0.07133595 -0.01886749 0.0564381
-0.00459501 -0.05346137 0.1478041
-0.03518898 -0.0271259 0.136277
-0.03679303 -0.121093 0.08767115
0.01834551 0.03478159 -0.03402007
-0.06027243 0.01186528 0.08418981
-0.07898405 0.003761336 0.06280028
-0.02757056 -0.1011712 0.1249255
-0.01251733 -0.05185809 -0.0335216
-0.03418069 -0.09108907 -0.01415191
-0.0084863 -0.05714549 0.147068
-0.06807026 -0.01088659 0.0425029
0.0690469 -0.01119948 0.03006869
-0.01954278 -0.01392857 0.1387319
-0.04069089 -0.1226835 0.06826569
-0.003970689 -0.02392071 0.1447762
-0.06886185 -0.02206236 0.03216046
0.04719011 0.02606049 0.0994316
0.02809878 0.06390323 -0.01502539
-0.04361098 0.06507503 0.0411539
-0.054393 0.0158875 0.09328383
0.05746463 0.04254351 0.0658439
0.02786123 0.05887912 -0.01728383
-0.0466837 -0.09699489 0.1167856
0.07036897 -0.06347087 0.03768461
-0.01640842 0.06693406 -0.02805995
0.004706054 0.08023494 -0.01201253
0.07361305 -0.0490455 0.05396248
-0.05353415 -0.1004059 0.1058559
-0.07926645 0.005598455 0.06249915
0.05507302 0.08594668 0.06707255
-0.01428706 -0.07062218 0.1442128
-0.07752337 0.01094174 0.06246178
-0.02986095 -0.1273805 0.07332902
-0.05428329 0.09193384 0.06983185
0.04954774 0.05570783 0.03842695
-0.07464116 -0.06511989 0.06225386
0.06740022 0.006098078 0.03858066
-0.07076385 -0.06490454 0.04022479
-0.06880964 -0.07020328 0.1022948
-0.0419581 -0.006538221 0.1243654
-0.04780944 0.06591387 0.08949874
-0.04305955 -0.1021163 0.1146684
-0.03603071 0.04670236 -0.01179678
-0.02356706 -0.1009126 0.1268132
0.04612444 0.04921982 0.008184792
0.0624444 0.02636126 0.04989263
-0.01463837 -0.07160618 0.1438645
0.01064431 0.01752749 0.1234724
0.02879181 -0.1242135 0.08652559
0.07258966 -0.01060159 0.06165214
-0.06653144 -0.05050033 0.109196
-0.04822191 -0.04325134 -0.0128059
0.004375603 0.04360042 0.120898
0.05277676 -0.06295616 -0.001894985
0.02126197 -0.03811771 0.1443391
-0.06341792 -0.1027462 0.07925605
-0.04128321 -0.05430829 -0.02223672
0.08208734 0.00429331 0.0697657
0.02224487 -0.006981408 -0.02529994
-0.04264821 0.05813381 0.09718935
0.03279201 0.1007588 0.04112704
0.005390866 0.1010521 0.02110573
-0.05302578 0.0622434 0.07848687
-0.03894624 -0.08373681 -0.01360601
0.02499691 0.0437695 -0.02538365
0.06871609 -0.02038929 0.09920274
0.06465962 0.01191337 0.07676795
0.05725951 -0.09569602 0.1063355
0.07371655 -0.01967897 0.05361569
0.05813389 0.03903489 0.04936048
0.0056924 0.08278095 -0.001695301
-0.07409304 0.009481962 0.05385963
0.06334183 0.02679464 0.03589263
0.0462091 0.0553585 0.01568851
-0.02231925 0.09513603 0.02757579
-0.07237148 -0.0820865 0.0552004
-0.07580084 0.0138298 0.05746149
-0.007590793 0.07581618 -0.02375063
-0.02141386 -0.1156861 0.003499147
-0.04202459 0.05581937 0.09792113
-0.07035497 -0.03208669 0.04281503
-0.02587755 -0.08872794 -0.01984852
0.03832111 0.06110803 0.003394162
-0.06520423 -0.01573892 0.01421182
0.07283915 -0.08033404 0.05797464
-0.05036884 -0.02659004 -0.00659463
0.04995557 0.01848567 0.100545
-0.05692294 -0.05588067 0.001117995
0.01802612 0.1207374 0.03495826
0.06595474 -0.01292429 0.09988146
0.06897654 -0.08806174 0.08942786
0.01519745 -0.0023596 -0.03696083
-0.01966584 -0.08454648 -0.02380079
0.03128022 0.01746297 0.1183132
-0.03243493 -0.1256789 0.04444841
-0.07124219 -0.003307217 0.06075579
0.0613309 -0.03467825 0.1165294
0.06745508 -0.09597836 0.06085327
0.01897139 0.07974976 0.001029148
0.0440609 0.06294442 0.03047134
0.04423389 -0.04605548 0.1334212
0.01313159 0.1022253 0.02567565
0.07422991 0.005044665 0.0541494
0.005361415 -0.08018896 -0.02762949
-0.0177634 0.02272941 -0.03650344
0.05712305 -0.04808893 0.00159409
-0.002913493 0.06884011 -0.03004495
-0.01652206 -0.0595943 0.1453657
-0.002201059 -0.1317715 0.04167849
-0.01875588 0.05634467 0.1202835
-0.05653101 -0.02762943 0.1189009
-0.05401749 0.07577869 0.07322358
-0.01987463 0.03551131 -0.02410125
0.01768448 -0.01075354 -0.02739247
-0.003062664 0.02656628 -0.04382778
-0.04146174 -0.1142924 0.02192721
0.06452875 -0.05769284 0.01719572
-0.04076526 -0.1059371 0.00652579
-0.01194291 0.08302212 0.01363451
-0.04069036 -0.1231806 0.06236309
0.01673106 -0.1278235 0.03381563
-0.03059884 -0.09412837 0.1287777
-0.01841825 0.03122584 -0.03296315
-0.07173003 -0.003956513 0.06147358
0.0478689 -0.02955547 -0.009514842
-0.07325403 -0.06367896 0.09115211
0.03072885 0.02031351 -0.02645799
0.07405762 -0.05444 0.05612117
0.05659254 0.05048785 0.07457246
0.00676791 0.01590404 0.1246906
-0.06055073 0.0240146 0.02699511
-0.003632009 0.005276409 -0.05251316
0.07263639 -0.03257209 0.05064596
-0.01241822 -0.02086682 0.1427075
0.05886948 -0.0417181 0.004307658
0.006410216 0.1240331 0.03074596
0.06433755 0.01759452 0.0491173
0.05692039 -0.08867116 0.1129373
-0.03562406 -0.1219919 0.03433301
-0.02378194 -0.09859905 0.128466
-0.05844174 -0.1057703 0.08684386
0.0009831731 -0.05574622 -0.03514805
0.07462036 -0.03968053 0.06642873
0.006252151 0.08026469 -0.01160603
0.07395124 -0.03388672 0.06379233
0.01534607 -0.06405739 0.1454917
0.03525833 0.04382531 0.1098748
0.05949874 0.0184122 0.08640532
0.02323727 -0.002392602 -0.02604892
-0.03948298 0.06493527 0.01311278
-0.03486871 0.03572158 -0.0187508
0.007370315 -0.06494174 -0.03348678
0.002398602 -0.1307662 0.03763896
0.04882178 -0.05984215 -0.01062983
-0.03625079 -0.05224292 0.1379748
0.01135403 -0.1161989 0.001155887
0.03739184 -0.1079484 0.1123694
0.03016423 -0.06922957 0.1399445
-0.04376947 0.03252926 -0.005571865
0.01684169 -0.066506 0.1449663
0.07056651 -0.06623884 0.03965198
0.05318717 -0.003129938 0.1134354
0.02006467 -0.1206245 0.0144671
-0.03091212 -0.09718585 0.1263286
0.07251219 -0.03998135 0.04668574
-0.05973272 0.02491316 0.02332775
-0.04213729 -0.07568003 0.1314793
-0.05687114 -0.03178173 0.1197638
-0.01423229 0.004000139 0.131768
-0.04611596 0.06960212 0.04896469
0.06708986 -0.09425711 0.08483721
0.06563903 -0.06450338 0.02058357
0.0117883 -0.1039269 -0.01364859
0.0435942 -0.04408617 -0.01815495
-0.01316431 -0.04378621 -0.0262549
-0.08775164 -0.02847747 0.07265554
0.04695867 -0.06266588 0.1310081
0.07499022 -0.04277405 0.06827717
0.04707251 0.009803933 0.1104543
0.01190823 0.08280138 0.01461538
0.003365649 -0.0847353 -0.02618095
-0.0392424 0.06466988 0.01147174
0.04350605 -0.09908335 0.005427583
-0.02417465 0.0517706 0.1171571
0.07678949 0.006900573 0.056517
0.03509365 -0.01725854 0.1344112
-0.02964548 0.04560282 0.1128524
0.02472991 -0.09167109 0.1331571
0.07495569 -0.06437286 0.06183934
0.06656754 -0.0980528 0.07748505
-0.06595217 -0.08699446 0.0338206
0.03851347 -0.02327067 -0.01802645
0.04205842 -0.11176 0.1021382
-0.03425793 0.05854398 0.1094546
-0.04247842 -0.1093196 0.1060128
-0.04015105 -0.1070441 0.1115624
-0.07081253 -0.06349806 0.04010383
-0.0661258 0.004095057 0.03565498
0.06911382 -0.07020802 0.1026362
0.06295402 -0.01353144 0.008906498
-0.009604772 0.0429322 -0.02645545
0.02161506 -0.04705514 -0.02823419
0.06896635 -0.04473977 0.02856059
-0.05217836 -0.09195119 0.006775187
0.0127504 0.04947424 0.121268
-0.02097804 -0.1086686 0.1203609
0.01221501 -0.04467375 -0.0295237
0.07407621 -0.06704273 0.05700721
-0.0009474273 -0.0009811887 -0.06294482
0.07000054 0.01159351 0.05729193
-0.04787219 0.07257403 0.09023252
0.04565137 0.06629875 0.04630069
0.02659899 0.1093173 0.03850516
0.08426055 -0.02030355 0.06982847
0.05769045 -0.02483235 0.1186294
0.001899738 -0.01964803 0.1441542
0.04960879 -0.1063897 0.1015239
0.05965437 -0.1062708 0.05493521
0.0387041 0.01715089 -0.01702124
0.07367805 -0.05861917 0.09325428
-0.01170632 0.08244506 0.009160902
0.004686444 -0.05801004 0.1475108
0.002062856 -0.02528379 0.1454182
0.06676842 0.01022628 0.04440058
0.07253599 -0.05100815 0.04693755
0.03632034 0.06036919 0.1100761
0.0365116 0.07481143 0.03594306
0.007776138 -0.1288475 0.08672071
-0.004212026 -0.01956349 0.1436017
0.04546944 -0.08410797 0.1263838
-0.07286426 -0.06331145 0.09262761
0.06083905 0.0337815 0.03320457
-0.0113352 -0.1284426 0.08750013
0.08321863 -0.02766968 0.07508542
-0.06365988 -0.1022437 0.07965209
-0.06686365 -0.06818598 0.0264893
-0.004323605 -0.004176817 -0.04619224
-0.05245491 -0.1128915 0.04128402
-0.018189 -0.07327267 -0.02893363
0.05474686 -0.03560602 -0.001757641
0.05683114 -0.02116556 0.1185518
0.003019938 -0.1315623 0.07695972
-0.04662765 -0.009712669 -0.01247993
-0.06262254 -0.07305236 0.01702262
0.0329789 -0.1190247 0.02436359
0.05024784 -0.0368003 -0.006868414
-0.006917892 -0.1315273 0.04283383
-0.001644781 0.03608175 -0.04148139
0.003020399 0.08352064 0.005691694
0.0002650779 0.04055931 -0.02978646
-0.02901589 0.0216277 0.1167149
-0.01853521 -0.1310972 0.06331
0.07082141 -0.04202476 0.03653803
-0.02081758 -0.1277752 0.03508423
0.06903507 -0.05498404 0.02938702
0.04415802 -0.04661259 -0.0185345
0.04997281 0.004389221 0.1116873
-0.05775766 -0.04936672 0.001764694
-0.04546925 -0.1188314 0.04721514
0.04520369 -0.09789437 0.006614582
-0.05092267 0.02252157 0.001920554
-0.03457027 -0.04666156 0.1387035
-0.01098444 0.0405399 -0.02743372
0.02633071 0.06702481 -0.01549801
0.06161089 -0.008635296 0.007653527
-0.04728425 -0.1167898 0.08154793
0.03283135 0.01976595 -0.02421027
0.07437968 -0.07839071 0.07509098
-0.03061272 -0.09800643 0.1258452
-0.01642177 0.04851692 0.1199179
0.06202572 -0.06655412 0.1152938
-0.01752835 -0.007080311 -0.02904934
0.05035247 0.05443253 0.04293104
0.01724306 -0.09066568 -0.02089156
-0.05005591 0.002256934 -0.00710752
-0.05166443 -0.0581065 -0.008660627
-0.04024716 -0.1127964 0.1028529
-0.03682917 0.01159322 -0.01813008
-0.06159322 0.0016271 0.09119925
-0.06733151 -0.09164242 0.0428725
0.04510271 0.06152944 0.0972367
-0.02061801 0.09348108 0.02521919
-0.0634818 0.006007452 0.0221879
0.07306644 -0.03043889 0.0899661
-0.06168414 -0.04833848 0.01171588
0.009196108 0.04146102 -0.03852813
-0.03111334 -0.02371393 0.1378193
0.001428379 0.004069477 0.1333677
-0.006128401 0.05547626 0.1223232
-0.03511832 0.05349531 0.1075023
-0.01788207 -0.005068493 -0.02921427
0.06712735 0.0005659849 0.08166531
-0.07311348 -0.0833727 0.07123689
0.04959152 -0.09973343 0.01578491
0.03151314 -0.09606369 -0.0107383
-0.02744742 -0.1229578 0.09340866
0.05477826 0.04780298 0.0391343
-0.05222582 -0.110151 0.03197346
-0.07503351 0.007761545 0.06408194
-0.05215203 0.02282638 0.09199011
0.02275114 -0.0009859663 0.1327056
0.01745151 0.08127781 0.008497311
-0.06925222 -0.03149771 0.0347863
0.01697492 -0.05016424 0.1460343
-0.06861233 0.01218753 0.05661281
0.04802753 -0.01628364 0.1254656
0.07373164 -0.07758886 0.0615166
0.0376147 0.03645879 -0.01512386
-0.03590425 -0.03149066 0.1365887
0.04427265 0.06311601 0.03544838
-0.04510997 0.05040213 0.005749261
-0.06607689 -0.1002183 0.06972721
0.02020215 -0.07954369 -0.02446306
0.02221992 -0.0496524 -0.02960053
-0.05689106 -0.03747582 0.1205695
-0.004318169 -0.01404462 -0.05282236
-0.01509236 -0.01579223 -0.0287455
0.0284222 -0.0167854 -0.02030004
-0.01349994 0.04043329 -0.03768117
-0.03496378 0.05017752 -0.01223047
0.03928854 -0.1217139 0.07788526
0.04364114 0.05070829 0.09838694
0.02294337 0.001471768 -0.02729377
-0.04654189 0.06508786 0.09155495
-0.07290331 -0.07354129 0.05379656
0.0392349 -0.04218744 -0.02132829
0.01852199 -0.003749207 -0.02908042
-0.06991988 -0.051871 0.03434217
-0.04764704 -0.05985476 0.130234
0.01010849 0.07839923 -0.01458095
-0.06088574 -0.1067321 0.06124925
0.05416038 0.002526695 -0.0006094862
-0.005813282 0.06988306 -0.02930888
0.07998266 -0.01501499 0.06515605
-0.06673066 -0.0009137279 0.07765622
0.06534134 0.01303928 0.06963784
-0.01305014 -0.0184356 -0.02977542
-0.02625503 -0.0526255 -0.02881128
0.05392658 -0.05490017 -0.003814425
0.06211711 -0.1040927 0.07021448
0.01384937 -0.0003573953 -0.04127606
0.04761381 0.08802543 0.05252527
-0.007921931 -0.0005306008 -0.04808641
-0.04775865 0.07010993 0.09001178
-0.005647975 -0.1235888 0.01327802
-0.002173275 -0.04107188 -0.03371487
-0.05009092 0.0172005 0.09811003
-0.07395263 -0.01691436 0.07198438
0.04536898 -0.08881097 -0.001878773
-0.04726826 -0.08106423 0.1264128
0.05478007 -0.01394006 0.1176454
0.02654903 0.11826 0.039478
0.02363369 -0.03234094 0.1427608
-0.07086848 -0.01579723 0.05587325
-0.008939145 -0.1293016 0.03246165
0.01501484 -0.06785469 0.1450019
-0.0565043 0.02873294 0.01613512
-0.04751581 -0.04752995 0.1303116
-0.05361031 0.04023979 0.01795565
-0.04580989 -0.04514725 0.1314474
0.03437199 0.0919671 0.04123577
0.06530204 0.01297462 0.0665617
0.05714916 0.01872927 0.09074442
-0.04119319 0.03061602 0.1021786
-0.06357146 -0.08262761 0.02422794
-0.02979661 -0.1264689 0.07779994
-0.01761496 0.03065619 -0.03159222
-0.04381742 -0.06178041 -0.01759251
-0.04967245 -0.1141017 0.03718605
0.06444143 0.02225084 0.04557733
-0.05482674 -0.008878715 0.112371
-0.04012673 0.0495164 -0.004479232
0.03589517 -0.1250219 0.06083741
0.0009555274 -0.07391118 -0.03052413
-0.03479649 0.02602327 0.111383
0.003368439 0.02070764 0.1213856
-0.009604122 -0.0228731 -0.03197682
-0.02758322 0.04802994 0.1146552
-0.05432615 0.04597136 0.03309613
0.02365006 -0.04001994 -0.02360079
0.006107569 -0.1213695 0.008863063
0.02741607 -0.06452344 0.1419628
-0.07367997 -0.05541872 0.09120665
-0.009545791 -0.0685135 0.145664
0.01244945 0.05973096 -0.02864954
0.03272623 -0.04743401 0.1404144
-0.03375318 -0.0273826 -0.02102087
0.02764083 0.04802347 0.1165272
-0.01377738 -0.003660066 -0.03656004
0.0751957 -0.07261161 0.07722275
0.002468433 -0.1192458 0.1105884
0.02615578 -0.06008422 -0.02950578
-0.06512038 -0.08752064 0.1001852
-0.007443593 -0.02286785 -0.03662233
-0.05867179 -0.06731022 0.1186531
-0.04122136 0.09038354 0.04553382
-0.05356202 -0.05346683 0.1250047
-0.03975491 -0.103274 0.001800378
0.01586645 -0.0007926111 -0.03475206
-0.01953305 0.03013212 -0.02840197
-0.006881701 -0.08076087 0.1426575
-0.06159376 0.002413983 0.09036788
-0.0680248 -0.01014974 0.03838027
0.01826701 0.07614835 -0.01245531
0.06045637 0.02565997 0.06182292
-0.05263636 0.09235685 0.06192119
-0.07088938 -0.04319319 0.0401703
-0.03745554 0.03630154 -0.01447687
0.01100877 -0.05972877 0.1466996
-0.0129039 0.0002916674 -0.04546567
0.01826926 -0.01496505 -0.02571563
-0.01738601 -0.1242826 0.09650855
0.0598109 0.03880993 0.03933217
-0.06048396 -0.03700731 0.007483079
0.003948272 -0.1244479 0.01588106
-0.03812745 -0.01233915 -0.01768646
0.02994458 -0.1018128 0.1231638
-0.04698891 -0.1012661 0.009105505
0.0234916 -0.1290472 0.07091787
0.05683703 -0.1096404 0.07181503
-0.07172511 -0.08791456 0.06683543
0.06583263 -0.07151201 0.1081798
0.03855351 -0.1229433 0.05538387
0.004707225 -0.112697 -0.005486802
-0.05411555 0.07599504 0.07228347
0.04553796 -0.02995941 -0.01201719
0.03344139 0.05217764 0.1121341
-0.05385185 0.001620491 0.1059241
0.0509566 -0.06776792 -0.003141023
0.05121327 0.04845926 0.08792681
-0.04250904 -0.08659776 0.1269774
0.02193831 0.0135904 -0.03201725
-0.06904006 -0.03002308 0.02847954
0.04189366 -0.07680678 -0.01122095
0.01683666 -0.09342173 0.1342764
0.03621095 0.003468252 0.1246257
-0.007928121 -0.1152599 0.1157796
-0.002628757 -0.06109797 -0.03478115
0.03201273 -0.1075639 0.002316423
-0.05753276 -0.01890361 0.1144149
0.07553345 -0.03246412 0.06243922
0.05941273 -0.03044248 0.1180514
-0.06231417 -0.03301137 0.1130965
-0.06586712 -0.04952273 0.1105381
-0.05844285 -0.0009766105 0.1009405
-0.05601733 -0.1115799 0.07014773
-0.03768107 0.05687124 -0.004884748
0.04074324 -0.1202953 0.0457927
0.05657969 0.0418689 0.05406201
-0.02949623 -0.08207433 -0.02049481
-0.01821212 0.07555348 -0.01836652
-0.009104465 -0.01710584 0.1421635
-0.06919068 -0.03583365 0.1016408
-0.03465873 -0.09696737 0.1247316
-0.03575491 -0.07996392 0.1339349
-0.06116087 -0.01632208 0.1077798
0.003292393 0.0431685 -0.02774169
-0.06873053 -0.08213809 0.03855289
0.0135644 -0.1186401 0.1096895
-0.02495041 -0.02849778 -0.01776624
-0.06147471 0.01768252 0.06800386
0.02492735 0.03702192 0.117472
-0.04452113 0.04458238 0.09370247
-0.05028544 -0.0678901 -0.006383846
-0.04351348 -0.05913503 0.1331424
-0.06211735 -0.05537368 0.1151343
0.03603596 0.01574589 -0.02015312
0.02733831 -0.0192855 0.1385689
-0.06816969 -0.003075649 0.05224652
0.01723032 0.08075979 0.002365994
-0.06949864 -0.07321887 0.09973671
0.01129072 0.01940485 0.1224569
0.0271609 -0.1233733 0.02966085
0.00774083 0.001712645 0.1341485
0.02289626 -0.05284906 0.1446858
0.009833839 0.1012729 0.02313636
-0.04006043 -0.02783614 -0.0153662
0.06897799 -0.01227734 0.02794369
-0.06257014 0.02075214 0.04407175
-0.03229785 -0.1192949 0.02054853
-0.0197526 0.03812813 -0.02303971
0.0494046 0.05595518 0.089782
0.03011846 0.06128104 -0.01361676
-0.02055479 -0.1300742 0.07220976
0.07297431 -0.0595396 0.09563565
0.07476564 -0.01946019 0.07203672
0.03260485 0.07834129 0.03315213
0.05081093 -0.0912002 0.1177962
-0.04641727 -0.1189943 0.0525025
-0.02728291 -0.1242256 0.02900809
-0.01447317 -0.03710425 0.1454175
-0.05190562 -0.01677716 0.1199895
0.01377374 -0.1299378 0.04193334
-0.05646246 -0.01066228 0.1111085
0.05482487 0.08255012 0.07754869
-0.0465509 -0.0905707 -0.002982622
0.02016755 0.05645655 -0.02427655
0.06115671 -0.05404173 0.1176552
-0.001190829 -0.1117671 -0.007293316
-0.04371689 -0.0118066 -0.01458149
0.01594428 -0.02694489 0.1436807
-0.06909775 -0.09455798 0.06688522
-0.06975319 -0.06944699 0.03741593
-0.03917192 0.01609154 -0.0151747
0.07385933 -0.06125703 0.09177024
-0.05253306 -0.09522085 0.1124842
0.02166313 -0.02589306 -0.02230648
0.001779759 0.09955624 0.01938215
0.0001666099 0.0344243 -0.03405289
-0.008513042 -0.01552255 -0.03945618
0.06837122 0.0148854 0.05354475
0.05389228 0.02271992 0.006788708
0.02398799 -0.03970216 -0.02347322
0.04082827 0.009868223 0.1165007
0.01132339 0.05632931 -0.0292178
0.08151343 -0.009937285 0.07334252
-0.02371781 -0.01283936 -0.02383714
0.02617037 0.01866099 0.1200327
0.05568705 0.0769965 0.07109688
0.06092291 -0.07368941 0.01390771
0.04938896 0.05986297 0.04976285
-0.01874273 0.08013831 0.0002535367
-0.05590693 0.04109558 0.06733038
-0.003600787 -0.1232144 0.01185041
-0.001421757 0.03075707 -0.03569908
-0.01067059 -0.04763035 0.1470201
0.03112945 -0.06818064 0.1398383
0.05689388 0.04371075 0.04086853
0.02504147 0.1186664 0.03872127
-0.01992502 0.1046972 0.02986172
0.002476508 -0.07735341 -0.02894184
0.003266369 -0.1312224 0.07836529
0.05159581 0.06180764 0.0863511
-0.004472388 0.07768714 -0.02076744
0.06074094 -0.06695631 0.01108008
-0.05260287 -0.08966961 0.1172023
-0.07734308 -0.02466859 0.06095102
-0.04994646 0.05351083 0.08558053
-0.07164788 -0.06343034 0.0450438
0.06893849 -0.01274585 0.02692197
-0.04120668 -0.1210874 0.04475338
0.06316099 -0.1023353 0.05678032
0.04379698 -0.05012156 -0.01996124
0.01755111 0.0774289 -0.009667816
-0.01057924 0.09090155 0.01774358
0.03355851 0.07096244 0.01816904
0.04835605 -0.03520548 -0.00877455
0.03747406 -0.1147926 0.02094443
0.05844072 0.03654785 0.05477909
-0.05767249 0.01583822 0.01157063
-0.02682566 -0.04683136 0.1424105
0.009401817 0.07410084 -0.02426234
-0.04855365 -0.03327226 -0.007939787
-0.06991269 -0.07327729 0.09845731
0.04732118 -0.06128684 0.1309159
-0.04931744 -0.05298626 0.129162
-0.02158982 0.03087972 -0.02198918
0.04605975 -0.1028007 0.1109692
-0.05553496 0.045143 0.06926849
0.03891103 0.06376535 0.01031928
-0.07846326 0.004626238 0.06187883
0.01314562 -0.112201 0.1190779
-0.07354825 -0.03555417 0.07662546
-0.03632344 -0.09135896 0.1279756
0.06813518 -0.09518968 0.06781861
-0.07316031 -0.07366554 0.0552937
0.07873405 -0.02351316 0.06121632
-0.02505042 -0.04571514 0.1430697
0.01317167 0.02023694 0.1220415
-0.0510667 -0.06314936 0.1270181
